ID,probability
TEST_02285,0.365966994
TEST_02286,0.547078048
TEST_02287,0.001291298
TEST_02288,0.507311026
TEST_02289,0.414095738
TEST_02290,0.236576995
TEST_02291,0.204308414
TEST_02292,0.002151043
TEST_02293,0.212545269
TEST_02294,0.432042541
TEST_02295,0.254391178
TEST_02296,0.257296757
TEST_02297,0.458771762
TEST_02298,0.171621723
TEST_02299,0.227756481
TEST_02300,0.299389638
TEST_02301,0.300837735
TEST_02302,0.47156394
TEST_02303,0.28682346
TEST_02304,0.09984021
TEST_02305,0.264562843
TEST_02306,0.507812429
TEST_02307,0.461259303
TEST_02308,0.449370749
TEST_02309,0.345875862
TEST_02310,0.357658912
TEST_02311,0.250068271
TEST_02312,0.249163559
TEST_02313,0.371532763
TEST_02314,0.275278424
TEST_02315,0.000879374
TEST_02316,0.194572183
TEST_02317,0.088683829
TEST_02318,0.161907744
TEST_02319,0.469689645
TEST_02320,0.001027231
TEST_02321,0.331879079
TEST_02322,0.21078806
TEST_02323,0.32569443
TEST_02324,0.001284325
TEST_02325,0.09258073
TEST_02326,0.340706413
TEST_02327,0.412306527
TEST_02328,0.23111489
TEST_02329,0.434237223
TEST_02330,0.322021326
TEST_02331,0.290861904
TEST_02332,0.236613303
TEST_02333,0.345304602
TEST_02334,0.407747159
TEST_02335,0.451003032
TEST_02336,0.303281713
TEST_02337,0.312083102
TEST_02338,0.001108036
TEST_02339,0.001098578
TEST_02340,0.258833168
TEST_02341,0.395588644
TEST_02342,0.002642703
TEST_02343,0.181615417
TEST_02344,0.39697396
TEST_02345,0.001065917
TEST_02346,0.308385368
TEST_02347,0.37530975
TEST_02348,0.001044362
TEST_02349,0.000829765
TEST_02350,0.030801107
TEST_02351,0.364056409
TEST_02352,0.000729245
TEST_02353,0.040771411
TEST_02354,0.16107071
TEST_02355,0.254432934
TEST_02356,0.056479444
TEST_02357,0.36016916
TEST_02358,0.408653111
TEST_02359,0.267809192
TEST_02360,0.406025635
TEST_02361,0.366865547
TEST_02362,0.193879659
TEST_02363,0.000969796
TEST_02364,0.238655535
TEST_02365,0.305765427
TEST_02366,0.360911747
TEST_02367,0.503718198
TEST_02368,0.356880816
TEST_02369,0.501311011
TEST_02370,0.218748493
TEST_02371,0.000679798
TEST_02372,0.26267021
TEST_02373,0.420519236
TEST_02374,0.405984568
TEST_02375,0.222674264
TEST_02376,0.093756507
TEST_02377,0.338410717
TEST_02378,0.290280136
TEST_02379,0.373629459
TEST_02380,0.097065733
TEST_02381,0.212245176
TEST_02382,0.000945965
TEST_02383,0.436078677
TEST_02384,0.477583737
TEST_02385,0.473879168
TEST_02386,0.09537329
TEST_02387,0.104028404
TEST_02388,0.282176912
TEST_02389,0.157125558
TEST_02390,0.305610931
TEST_02391,0.449919423
TEST_02392,0.316074332
TEST_02393,0.085883028
TEST_02394,0.251756111
TEST_02395,0.179586398
TEST_02396,0.2424148
TEST_02397,0.143521896
TEST_02398,0.49135124
TEST_02399,0.001429771
TEST_02400,0.249331732
TEST_02401,0.081204222
TEST_02402,0.001043301
TEST_02403,0.24991411
TEST_02404,0.297378662
TEST_02405,0.384917602
TEST_02406,0.317353488
TEST_02407,0.308303759
TEST_02408,0.326382052
TEST_02409,0.345611732
TEST_02410,0.465454081
TEST_02411,0.201213547
TEST_02412,0.190420361
TEST_02413,0.175166414
TEST_02414,0.143266451
TEST_02415,0.211162234
TEST_02416,0.046509066
TEST_02417,0.179409513
TEST_02418,0.479883539
TEST_02419,0.447742371
TEST_02420,0.000937293
TEST_02421,0.00075428
TEST_02422,0.176499145
TEST_02423,0.05449238
TEST_02424,0.329222285
TEST_02425,0.233218441
TEST_02426,0.197352214
TEST_02427,0.41586473
TEST_02428,0.340127083
TEST_02429,0.05832449
TEST_02430,0.33641521
TEST_02431,0.277139064
TEST_02432,0.520811686
TEST_02433,0.15152239
TEST_02434,0.230335761
TEST_02435,0.000651566
TEST_02436,0.212829912
TEST_02437,0.166287005
TEST_02438,0.357376562
TEST_02439,0.474196707
TEST_02440,0.323736752
TEST_02441,0.391200011
TEST_02442,0.265669661
TEST_02443,0.371075009
TEST_02444,0.355863313
TEST_02445,0.557127987
TEST_02446,0.196032799
TEST_02447,0.000914723
TEST_02448,0.170788322
TEST_02449,0.163832512
TEST_02450,0.471412755
TEST_02451,0.001129613
TEST_02452,0.14566148
TEST_02453,0.560008972
TEST_02454,0.000708322
TEST_02455,0.384448029
TEST_02456,0.106262455
TEST_02457,0.22733092
TEST_02458,0.433080561
TEST_02459,0.486547656
TEST_02460,0.301448116
TEST_02461,0.001049348
TEST_02462,0.000639259
TEST_02463,0.149659997
TEST_02464,0.018894735
TEST_02465,0.424984139
TEST_02466,0.480400836
TEST_02467,0.083298568
TEST_02468,0.598026713
TEST_02469,0.000892436
TEST_02470,0.18179519
TEST_02471,0.000811295
TEST_02472,0.199622583
TEST_02473,0.304101666
TEST_02474,0.24617341
TEST_02475,0.31248535
TEST_02476,0.48736013
TEST_02477,0.395056144
TEST_02478,0.275129084
TEST_02479,0.299747513
TEST_02480,0.248098097
TEST_02481,0.348807387
TEST_02482,0.351099129
TEST_02483,0.128764022
TEST_02484,0.135553245
TEST_02485,0.285568322
TEST_02486,0.462270685
TEST_02487,0.248007149
TEST_02488,0.054732123
TEST_02489,0.467739134
TEST_02490,0.438834857
TEST_02491,0.28875714
TEST_02492,0.388608074
TEST_02493,0.415324844
TEST_02494,0.341934059
TEST_02495,0.000610517
TEST_02496,0.049632
TEST_02497,0.331446274
TEST_02498,0.000946714
TEST_02499,0.121756182
TEST_02500,0.537236638
TEST_02501,0.388407627
TEST_02502,0.085796817
TEST_02503,0.353502196
TEST_02504,0.467843655
TEST_02505,0.41356229
TEST_02506,0.21986272
TEST_02507,0.409306441
TEST_02508,0.467825691
TEST_02509,0.182946233
TEST_02510,0.160191675
TEST_02511,0.197877855
TEST_02512,0.283932889
TEST_02513,0.00068585
TEST_02514,0.368817155
TEST_02515,0.203478494
TEST_02516,0.468437964
TEST_02517,0.278118136
TEST_02518,0.29695569
TEST_02519,0.462208353
TEST_02520,0.137466272
TEST_02521,0.147474186
TEST_02522,0.301335684
TEST_02523,0.424303772
TEST_02524,0.116885974
TEST_02525,0.406315191
TEST_02526,0.313029527
TEST_02527,0.31423465
TEST_02528,0.407874462
TEST_02529,0.139753031
TEST_02530,0.276524163
TEST_02531,0.529467004
TEST_02532,0.431022029
TEST_02533,0.226595302
TEST_02534,0.074305386
TEST_02535,0.403930895
TEST_02536,0.323381503
TEST_02537,0.233944273
TEST_02538,0.001083371
TEST_02539,0.123112429
TEST_02540,0.52265715
TEST_02541,0.288554246
TEST_02542,0.277533774
TEST_02543,0.38604803
TEST_02544,0.261518457
TEST_02545,0.558741387
TEST_02546,0.349666748
TEST_02547,0.491239608
TEST_02548,0.12249741
TEST_02549,0.323509224
TEST_02550,0.360593326
TEST_02551,0.001737058
TEST_02552,0.356367882
TEST_02553,0.140026074
TEST_02554,0.138839178
TEST_02555,0.165389258
TEST_02556,0.457049585
TEST_02557,0.329169211
TEST_02558,0.001190179
TEST_02559,0.179079338
TEST_02560,0.245882379
TEST_02561,0.337244715
TEST_02562,0.074647075
TEST_02563,0.506796473
TEST_02564,0.258761102
TEST_02565,0.291056655
TEST_02566,0.463958181
TEST_02567,0.000731224
TEST_02568,0.447261244
TEST_02569,0.43804651
TEST_02570,0.492539078
TEST_02571,0.000591261
TEST_02572,0.026726123
TEST_02573,0.357274112
TEST_02574,0.201813968
TEST_02575,0.446235487
TEST_02576,0.291578736
TEST_02577,0.421969026
TEST_02578,0.360054478
TEST_02579,0.467031429
TEST_02580,0.175812218
TEST_02581,0.180772986
TEST_02582,0.001053758
TEST_02583,0.051595921
TEST_02584,0.000891192
TEST_02585,0.363205516
TEST_02586,0.50928531
TEST_02587,0.156186783
TEST_02588,0.370596114
TEST_02589,0.03996802
TEST_02590,0.298320168
TEST_02591,0.001002119
TEST_02592,0.224283809
TEST_02593,0.001573365
TEST_02594,0.434470519
TEST_02595,0.281282597
TEST_02596,0.15188501
TEST_02597,0.234968903
TEST_02598,0.339261348
TEST_02599,0.274330023
TEST_02600,0.062139332
TEST_02601,0.577508852
TEST_02602,0.43477483
TEST_02603,0.00102352
TEST_02604,0.063104374
TEST_02605,0.000613808
TEST_02606,0.385521462
TEST_02607,0.430105323
TEST_02608,0.322405704
TEST_02609,0.258311471
TEST_02610,0.097961252
TEST_02611,0.196854291
TEST_02612,0.492854007
TEST_02613,0.000543888
TEST_02614,0.417518022
TEST_02615,0.339629333
TEST_02616,0.356560045
TEST_02617,0.430793443
TEST_02618,0.00098425
TEST_02619,0.395022959
TEST_02620,0.392239272
TEST_02621,0.330267805
TEST_02622,0.178941679
TEST_02623,0.34037973
TEST_02624,0.001171433
TEST_02625,0.097848338
TEST_02626,0.240658889
TEST_02627,0.00137327
TEST_02628,0.426109165
TEST_02629,0.001142905
TEST_02630,0.014690586
TEST_02631,0.093678733
TEST_02632,0.325063471
TEST_02633,0.282196839
TEST_02634,0.000710825
TEST_02635,0.116296812
TEST_02636,0.250089959
TEST_02637,0.202764028
TEST_02638,0.394928645
TEST_02639,0.293060627
TEST_02640,0.44875639
TEST_02641,0.227892299
TEST_02642,0.496828605
TEST_02643,0.316115681
TEST_02644,0.156322771
TEST_02645,0.000667867
TEST_02646,0.124077085
TEST_02647,0.369248086
TEST_02648,0.252862473
TEST_02649,0.431867943
TEST_02650,0.164588314
TEST_02651,0.528630491
TEST_02652,0.133641939
TEST_02653,0.060143062
TEST_02654,0.117499176
TEST_02655,0.000946198
TEST_02656,0.197897281
TEST_02657,0.447434677
TEST_02658,0.456188834
TEST_02659,0.188904203
TEST_02660,0.317524491
TEST_02661,0.412014383
TEST_02662,0.125067874
TEST_02663,0.432324448
TEST_02664,0.341367169
TEST_02665,0.001097023
TEST_02666,0.052935883
TEST_02667,0.314244908
TEST_02668,0.001363852
TEST_02669,0.449691732
TEST_02670,0.428290166
TEST_02671,0.000931043
TEST_02672,0.296194961
TEST_02673,0.404289009
TEST_02674,0.473122374
TEST_02675,0.466511286
TEST_02676,0.311204449
TEST_02677,0.437716648
TEST_02678,0.140679213
TEST_02679,0.156681121
TEST_02680,0.001129158
TEST_02681,0.248512454
TEST_02682,0.09506547
TEST_02683,0.162634912
TEST_02684,0.00085897
TEST_02685,0.438719895
TEST_02686,0.307791442
TEST_02687,0.000873289
TEST_02688,0.383120498
TEST_02689,0.298155656
TEST_02690,0.001036277
TEST_02691,0.426682876
TEST_02692,0.43833219
TEST_02693,0.425706426
TEST_02694,0.015234096
TEST_02695,0.294663413
TEST_02696,0.108232025
TEST_02697,0.367267575
TEST_02698,0.224301704
TEST_02699,0.00117515
TEST_02700,0.234124569
TEST_02701,0.246860076
TEST_02702,0.40757128
TEST_02703,0.481047386
TEST_02704,0.404984547
TEST_02705,0.254214863
TEST_02706,0.26738682
TEST_02707,0.333283513
TEST_02708,0.330147103
TEST_02709,0.19705417
TEST_02710,0.319149819
TEST_02711,0.278287704
TEST_02712,0.214184508
TEST_02713,0.399404294
TEST_02714,0.375065793
TEST_02715,0.350331188
TEST_02716,0.294006043
TEST_02717,0.000574069
TEST_02718,0.373727473
TEST_02719,0.363699483
TEST_02720,0.306214067
TEST_02721,0.475764471
TEST_02722,0.387136058
TEST_02723,0.156038821
TEST_02724,0.000908639
TEST_02725,0.325205158
TEST_02726,0.337899448
TEST_02727,0.493897758
TEST_02728,0.286478862
TEST_02729,0.453589254
TEST_02730,0.00076978
TEST_02731,0.350543641
TEST_02732,0.285914902
TEST_02733,0.144732556
TEST_02734,0.322063405
TEST_02735,0.142334324
TEST_02736,0.489269428
TEST_02737,0.179998591
TEST_02738,0.332484893
TEST_02739,0.320940329
TEST_02740,0.254926215
TEST_02741,0.251652024
TEST_02742,0.248979421
TEST_02743,0.328269092
TEST_02744,0.221547503
TEST_02745,0.060506689
TEST_02746,0.331471243
TEST_02747,0.102249361
TEST_02748,0.189177302
TEST_02749,0.331804993
TEST_02750,0.401586011
TEST_02751,0.312460031
TEST_02752,0.245759269
TEST_02753,0.149198102
TEST_02754,0.115862651
TEST_02755,0.000563765
TEST_02756,0.330261712
TEST_02757,0.506349629
TEST_02758,0.296581906
TEST_02759,0.088104294
TEST_02760,0.316417564
TEST_02761,0.241169718
TEST_02762,0.234079262
TEST_02763,0.341793297
TEST_02764,0.490906806
TEST_02765,0.258791409
TEST_02766,0.263965963
TEST_02767,0.145925879
TEST_02768,0.268369982
TEST_02769,0.38070183
TEST_02770,0.000873922
TEST_02771,0.00098274
TEST_02772,0.307916349
TEST_02773,0.316051253
TEST_02774,0.375914973
TEST_02775,0.494201508
TEST_02776,0.267381464
TEST_02777,0.348274325
TEST_02778,0.270600481
TEST_02779,0.144332845
TEST_02780,0.229497014
TEST_02781,0.21295319
TEST_02782,0.255088882
TEST_02783,0.169626507
TEST_02784,0.406910143
TEST_02785,0.219194633
TEST_02786,0.296782733
TEST_02787,0.518894732
TEST_02788,0.000741382
TEST_02789,0.000770503
TEST_02790,0.14400403
TEST_02791,0.178754971
TEST_02792,0.439329542
TEST_02793,0.365984276
TEST_02794,0.000917239
TEST_02795,0.279714018
TEST_02796,0.311787833
TEST_02797,0.423954408
TEST_02798,0.181830248
TEST_02799,0.190204396
TEST_02800,0.421992234
TEST_02801,0.304737933
TEST_02802,0.320701186
TEST_02803,0.000788488
TEST_02804,0.207937937
TEST_02805,0.37328584
TEST_02806,0.276474413
TEST_02807,0.264678783
TEST_02808,0.316519144
TEST_02809,0.408105512
TEST_02810,0.45392753
TEST_02811,0.508613788
TEST_02812,0.24586834
TEST_02813,0.099041345
TEST_02814,0.252319059
TEST_02815,0.18669546
TEST_02816,0.164370482
TEST_02817,0.000944484
TEST_02818,0.305843578
TEST_02819,0.387625875
TEST_02820,0.260747627
TEST_02821,0.522590347
TEST_02822,0.193691178
TEST_02823,0.441696824
TEST_02824,0.000706524
TEST_02825,0.381534292
TEST_02826,0.000734882
TEST_02827,0.000949414
TEST_02828,0.00123945
TEST_02829,0.479417596
TEST_02830,0.053481678
TEST_02831,0.001069006
TEST_02832,0.177403263
TEST_02833,0.000567612
TEST_02834,0.179597265
TEST_02835,0.529887712
TEST_02836,0.398591892
TEST_02837,0.333786664
TEST_02838,0.000769316
TEST_02839,0.480365446
TEST_02840,0.116879351
TEST_02841,0.158146119
TEST_02842,0.065291069
TEST_02843,0.001009653
TEST_02844,0.328309071
TEST_02845,0.001009019
TEST_02846,0.393705955
TEST_02847,0.226658265
TEST_02848,0.000756837
TEST_02849,0.391189709
TEST_02850,0.416305135
TEST_02851,0.109381096
TEST_02852,0.416068163
TEST_02853,0.283120161
TEST_02854,0.285754573
TEST_02855,0.399331639
TEST_02856,0.652520018
TEST_02857,0.383285688
TEST_02858,0.256930233
TEST_02859,0.173722328
TEST_02860,0.152523376
TEST_02861,0.115522705
TEST_02862,0.001696408
TEST_02863,0.00154156
TEST_02864,0.078208411
TEST_02865,0.000771909
TEST_02866,0.20383264
TEST_02867,0.347749632
TEST_02868,0.000932223
TEST_02869,0.181535857
TEST_02870,0.101534254
TEST_02871,0.175332868
TEST_02872,0.173276546
TEST_02873,0.217524765
TEST_02874,0.36735194
TEST_02875,0.210260958
TEST_02876,0.219579802
TEST_02877,0.001627514
TEST_02878,0.277712672
TEST_02879,0.180948896
TEST_02880,0.000702519
TEST_02881,0.43093002
TEST_02882,0.500955869
TEST_02883,0.233539317
TEST_02884,0.422767117
TEST_02885,0.001107835
TEST_02886,0.258175674
TEST_02887,0.251249159
TEST_02888,0.331270936
TEST_02889,0.460195992
TEST_02890,0.001046383
TEST_02891,0.430682138
TEST_02892,0.203924454
TEST_02893,0.331951407
TEST_02894,0.252658869
TEST_02895,0.240809514
TEST_02896,0.00065449
TEST_02897,0.213543784
TEST_02898,0.25829471
TEST_02899,0.076254096
TEST_02900,0.371562378
TEST_02901,0.492436153
TEST_02902,0.064962471
TEST_02903,0.000729915
TEST_02904,0.232250216
TEST_02905,0.302968174
TEST_02906,0.350475665
TEST_02907,0.336867495
TEST_02908,0.331337533
TEST_02909,0.000827384
TEST_02910,0.230467514
TEST_02911,0.141307225
TEST_02912,0.140977705
TEST_02913,0.000738746
TEST_02914,0.039332816
TEST_02915,0.282004534
TEST_02916,0.361871839
TEST_02917,0.000852556
TEST_02918,0.000962471
TEST_02919,0.133221188
TEST_02920,0.223370929
TEST_02921,0.498744664
TEST_02922,0.205607182
TEST_02923,0.306863214
TEST_02924,0.429512262
TEST_02925,0.395570055
TEST_02926,0.004017165
TEST_02927,0.332092106
TEST_02928,0.478875127
TEST_02929,0.001044663
TEST_02930,0.380789295
TEST_02931,0.403166178
TEST_02932,0.349159072
TEST_02933,0.432072502
TEST_02934,0.002919754
TEST_02935,0.151382872
TEST_02936,0.502367484
TEST_02937,0.137168893
TEST_02938,0.000900596
TEST_02939,0.430926142
TEST_02940,0.461728638
TEST_02941,0.497511289
TEST_02942,0.321080709
TEST_02943,0.001113701
TEST_02944,0.464791246
TEST_02945,0.233570523
TEST_02946,0.3510205
TEST_02947,0.000901235
TEST_02948,0.396719466
TEST_02949,0.313311421
TEST_02950,0.001130295
TEST_02951,0.000596065
TEST_02952,0.001069833
TEST_02953,0.356942391
TEST_02954,0.086380235
TEST_02955,0.246324537
TEST_02956,0.344645043
TEST_02957,0.046165444
TEST_02958,0.197744603
TEST_02959,0.316316735
TEST_02960,0.455842315
TEST_02961,0.238436573
TEST_02962,0.210999224
TEST_02963,0.489943907
TEST_02964,0.434786511
TEST_02965,0.398164567
TEST_02966,0.406311696
TEST_02967,0.338203696
TEST_02968,0.000644476
TEST_02969,0.122194494
TEST_02970,0.176706117
TEST_02971,0.323246143
TEST_02972,0.353288323
TEST_02973,0.403677817
TEST_02974,0.133474552
TEST_02975,0.272881286
TEST_02976,0.327232602
TEST_02977,0.001029516
TEST_02978,0.325862665
TEST_02979,0.160678716
TEST_02980,0.185780748
TEST_02981,0.444061505
TEST_02982,0.333924005
TEST_02983,0.00090127
TEST_02984,0.261656305
TEST_02985,0.33179952
TEST_02986,0.44589839
TEST_02987,0.16134136
TEST_02988,0.000697744
TEST_02989,0.000772127
TEST_02990,0.457880967
TEST_02991,0.239948197
TEST_02992,0.313418369
TEST_02993,0.143293667
TEST_02994,0.225554697
TEST_02995,0.560561832
TEST_02996,0.079473936
TEST_02997,0.000800936
TEST_02998,0.429063356
TEST_02999,0.522073159
TEST_03000,0.220983789
TEST_03001,0.226767863
TEST_03002,0.562525583
TEST_03003,0.437552363
TEST_03004,0.572374552
TEST_03005,0.000855173
TEST_03006,0.291650745
TEST_03007,0.464612649
TEST_03008,0.185258249
TEST_03009,0.266070141
TEST_03010,0.125653858
TEST_03011,0.304563392
TEST_03012,0.436399102
TEST_03013,0.435208657
TEST_03014,0.373830853
TEST_03015,0.411069037
TEST_03016,0.231117816
TEST_03017,0.574590897
TEST_03018,0.276338589
TEST_03019,0.152114739
TEST_03020,0.483973504
TEST_03021,0.000761944
TEST_03022,0.306333172
TEST_03023,0.395089146
TEST_03024,0.122450222
TEST_03025,0.259287356
TEST_03026,0.379936263
TEST_03027,0.483298644
TEST_03028,0.355884804
TEST_03029,0.531759397
TEST_03030,0.291122952
TEST_03031,0.231204035
TEST_03032,0.52380331
TEST_03033,0.473725235
TEST_03034,0.20345639
TEST_03035,0.123609182
TEST_03036,0.320813542
TEST_03037,0.323178338
TEST_03038,0.316863889
TEST_03039,0.525823662
TEST_03040,0.311091646
TEST_03041,0.368005191
TEST_03042,0.254540142
TEST_03043,0.467069275
TEST_03044,0.001042501
TEST_03045,0.337855707
TEST_03046,0.163553105
TEST_03047,0.170020323
TEST_03048,0.00610353
TEST_03049,0.197130565
TEST_03050,0.149279685
TEST_03051,0.164782851
TEST_03052,0.339235539
TEST_03053,0.56103012
TEST_03054,0.096539513
TEST_03055,0.165340287
TEST_03056,0.001113202
TEST_03057,0.472152055
TEST_03058,0.209613655
TEST_03059,0.459626863
TEST_03060,0.410611603
TEST_03061,0.213077533
TEST_03062,0.001082163
TEST_03063,0.064482493
TEST_03064,0.097356569
TEST_03065,0.000825422
TEST_03066,0.202121074
TEST_03067,0.271718509
TEST_03068,0.001078209
TEST_03069,0.272568525
TEST_03070,0.000785164
TEST_03071,0.211858654
TEST_03072,0.0007436
TEST_03073,0.26252139
TEST_03074,0.197351433
TEST_03075,0.099307989
TEST_03076,0.174351119
TEST_03077,0.372453548
TEST_03078,0.177965705
TEST_03079,0.499368925
TEST_03080,0.001206998
TEST_03081,0.34852133
TEST_03082,0.499347313
TEST_03083,0.000922897
TEST_03084,0.273994768
TEST_03085,0.39019076
TEST_03086,0.262620157
TEST_03087,0.263650687
TEST_03088,0.385926307
TEST_03089,0.308415767
TEST_03090,0.337789166
TEST_03091,0.000882234
TEST_03092,0.358162763
TEST_03093,0.464768149
TEST_03094,0.41470254
TEST_03095,0.356610997
TEST_03096,0.209147402
TEST_03097,0.102727662
TEST_03098,0.212942898
TEST_03099,0.334859831
TEST_03100,0.000815028
TEST_03101,0.375640286
TEST_03102,0.138047542
TEST_03103,0.165658518
TEST_03104,0.32835676
TEST_03105,0.375556711
TEST_03106,0.186035629
TEST_03107,0.205679122
TEST_03108,0.307405293
TEST_03109,0.432070056
TEST_03110,0.000914591
TEST_03111,0.34092073
TEST_03112,0.001126843
TEST_03113,0.292158151
TEST_03114,0.271822411
TEST_03115,0.000624758
TEST_03116,0.35003648
TEST_03117,0.00094723
TEST_03118,0.199374803
TEST_03119,0.350219821
TEST_03120,0.211400508
TEST_03121,0.1040968
TEST_03122,0.047201908
TEST_03123,0.14126704
TEST_03124,0.062109041
TEST_03125,0.179703214
TEST_03126,0.357541173
TEST_03127,0.44691311
TEST_03128,0.000685884
TEST_03129,0.116268761
TEST_03130,0.000904349
TEST_03131,0.137745053
TEST_03132,0.000685163
TEST_03133,0.305512673
TEST_03134,0.001101927
TEST_03135,0.259379754
TEST_03136,0.320251212
TEST_03137,0.314901724
TEST_03138,0.087518291
TEST_03139,0.056711193
TEST_03140,0.245676298
TEST_03141,0.478162713
TEST_03142,0.122092537
TEST_03143,0.360264689
TEST_03144,0.18706742
TEST_03145,0.169467588
TEST_03146,0.214223822
TEST_03147,0.000958431
TEST_03148,0.002079949
TEST_03149,0.317869598
TEST_03150,0.392837515
TEST_03151,0.542311169
TEST_03152,0.099296263
TEST_03153,0.442863316
TEST_03154,0.265069289
TEST_03155,0.176506985
TEST_03156,0.363675085
TEST_03157,0.245832297
TEST_03158,0.293430262
TEST_03159,0.193658904
TEST_03160,0.241621848
TEST_03161,0.001083408
TEST_03162,0.160163015
TEST_03163,0.031286207
TEST_03164,0.001449778
TEST_03165,0.092228394
TEST_03166,0.322952934
TEST_03167,0.322565728
TEST_03168,0.394829933
TEST_03169,0.442236111
TEST_03170,0.463210571
TEST_03171,0.322053576
TEST_03172,0.000810281
TEST_03173,0.402494969
TEST_03174,0.407852236
TEST_03175,0.000661474
TEST_03176,0.001073529
TEST_03177,0.439296589
TEST_03178,0.596713283
TEST_03179,0.30557437
TEST_03180,0.000995341
TEST_03181,0.297231983
TEST_03182,0.363985736
TEST_03183,0.327879146
TEST_03184,0.000927936
TEST_03185,0.408570506
TEST_03186,0.233515386
TEST_03187,0.379229863
TEST_03188,0.239178494
TEST_03189,0.314929841
TEST_03190,0.263425723
TEST_03191,0.267131392
TEST_03192,0.324944924
TEST_03193,0.000655512
TEST_03194,0.171871643
TEST_03195,0.216186262
TEST_03196,0.370609058
TEST_03197,0.360283384
TEST_03198,0.000736662
TEST_03199,0.275720059
TEST_03200,0.001530638
TEST_03201,0.376876879
TEST_03202,0.396414198
TEST_03203,0.259212074
TEST_03204,0.425880625
TEST_03205,0.295006038
TEST_03206,0.242713144
TEST_03207,0.397678019
TEST_03208,0.457387915
TEST_03209,0.485999358
TEST_03210,0.143727067
TEST_03211,0.254375967
TEST_03212,0.366260875
TEST_03213,0.326587297
TEST_03214,0.481385962
TEST_03215,0.249797802
TEST_03216,0.000954567
TEST_03217,0.403081323
TEST_03218,0.275832281
TEST_03219,0.237818671
TEST_03220,0.349360378
TEST_03221,0.001118954
TEST_03222,0.396487787
TEST_03223,0.349967877
TEST_03224,0.259243345
TEST_03225,0.33627575
TEST_03226,0.236161205
TEST_03227,0.212086972
TEST_03228,0.349339398
TEST_03229,0.046377182
TEST_03230,0.186858442
TEST_03231,0.000991781
TEST_03232,0.291026278
TEST_03233,0.164718372
TEST_03234,0.099754653
TEST_03235,0.001103367
TEST_03236,0.529091152
TEST_03237,0.162255472
TEST_03238,0.482774386
TEST_03239,0.450156832
TEST_03240,0.439133017
TEST_03241,0.380452604
TEST_03242,0.08727098
TEST_03243,0.476241894
TEST_03244,0.417703329
TEST_03245,0.296817164
TEST_03246,0.407161085
TEST_03247,0.000975942
TEST_03248,0.390453897
TEST_03249,0.132354053
TEST_03250,0.326329983
TEST_03251,0.424710529
TEST_03252,0.374306822
TEST_03253,0.474750251
TEST_03254,0.000786179
TEST_03255,0.000839978
TEST_03256,0.472492123
TEST_03257,0.278857541
TEST_03258,0.275352986
TEST_03259,0.520557447
TEST_03260,0.157134021
TEST_03261,0.460852604
TEST_03262,0.423832339
TEST_03263,0.000920517
TEST_03264,0.209359533
TEST_03265,0.116786415
TEST_03266,0.404368948
TEST_03267,0.412305359
TEST_03268,0.481358507
TEST_03269,0.30080588
TEST_03270,0.000749976
TEST_03271,0.000968165
TEST_03272,0.131903595
TEST_03273,0.295365222
TEST_03274,0.40532154
TEST_03275,0.45586516
TEST_03276,0.273983893
TEST_03277,0.065287437
TEST_03278,0.316158229
TEST_03279,0.197115849
TEST_03280,0.370026434
TEST_03281,0.001370224
TEST_03282,0.228348727
TEST_03283,0.198061513
TEST_03284,0.129316626
TEST_03285,0.457787723
TEST_03286,0.355098734
TEST_03287,0.261726159
TEST_03288,0.303218647
TEST_03289,0.28953218
TEST_03290,0.001234896
TEST_03291,0.203282494
TEST_03292,0.387738777
TEST_03293,0.155299527
TEST_03294,0.000895956
TEST_03295,0.408243833
TEST_03296,0.025395938
TEST_03297,0.17770693
TEST_03298,0.14433583
TEST_03299,0.471821626
TEST_03300,0.00074428
TEST_03301,0.478246377
TEST_03302,0.176610592
TEST_03303,0.001010129
TEST_03304,0.395360003
TEST_03305,0.001349625
TEST_03306,0.000897024
TEST_03307,0.516839184
TEST_03308,0.174991
TEST_03309,0.241807474
TEST_03310,0.32720072
TEST_03311,0.290304723
TEST_03312,0.356990464
TEST_03313,0.209785154
TEST_03314,0.262345056
TEST_03315,0.066360628
TEST_03316,0.212369628
TEST_03317,0.484518213
TEST_03318,0.419913538
TEST_03319,0.302205242
TEST_03320,0.506697667
TEST_03321,0.382204045
TEST_03322,0.419551549
TEST_03323,0.085774829
TEST_03324,0.001207934
TEST_03325,0.001077585
TEST_03326,0.379376674
TEST_03327,0.578013862
TEST_03328,0.493739291
TEST_03329,0.000875285
TEST_03330,0.261975309
TEST_03331,0.205829069
TEST_03332,0.230796577
TEST_03333,0.405356522
TEST_03334,0.189505011
TEST_03335,0.000756609
TEST_03336,0.090889548
TEST_03337,0.120207801
TEST_03338,0.23534894
TEST_03339,0.423359939
TEST_03340,0.001217856
TEST_03341,0.318907928
TEST_03342,0.204168124
TEST_03343,0.38714295
TEST_03344,0.131133613
TEST_03345,0.270886264
TEST_03346,0.262391872
TEST_03347,0.413297527
TEST_03348,0.001077983
TEST_03349,0.001059783
TEST_03350,0.283188911
TEST_03351,0.400064898
TEST_03352,0.337985378
TEST_03353,0.00096733
TEST_03354,0.001116738
TEST_03355,0.116350394
TEST_03356,0.011164635
TEST_03357,0.399623206
TEST_03358,0.401561698
TEST_03359,0.073394595
TEST_03360,0.414829638
