ID,probability
TEST_25860,0.7159177313418604
TEST_25861,0.37652006243049607
TEST_25862,0.6971703226409094
TEST_25863,0.1957594583405307
TEST_25864,0.05974593678192785
TEST_25865,0.06013929998462422
TEST_25866,0.448798403361434
TEST_25867,0.47633152612091717
TEST_25868,0.17467395457274415
TEST_25869,0.322128397859906
TEST_25870,0.06275684128788107
TEST_25871,0.7275720399144961
TEST_25872,0.12743787781079446
TEST_25873,0.28483097488949743
TEST_25874,0.1705369463770843
TEST_25875,0.2981616971422784
TEST_25876,0.5614890545188876
TEST_25877,0.26715998011243974
TEST_25878,0.3005152018722852
TEST_25879,0.059648582804826614
TEST_25880,0.05980802094424239
TEST_25881,0.3808977620071193
TEST_25882,0.317605924143382
TEST_25883,0.4486151798922479
TEST_25884,0.19066665553664405
TEST_25885,0.3981484277960546
TEST_25886,0.13855442516281044
TEST_25887,0.727394425181232
TEST_25888,0.14819157156579058
TEST_25889,0.19149375197616544
TEST_25890,0.22166855723413462
TEST_25891,0.7233934611535678
TEST_25892,0.06197690255947609
TEST_25893,0.5477675758453174
TEST_25894,0.38410679474264753
TEST_25895,0.06053155213565846
TEST_25896,0.059680591928039636
TEST_25897,0.06928958253297493
TEST_25898,0.5040542175302498
TEST_25899,0.16233311226956032
TEST_25900,0.1901850668790392
TEST_25901,0.060658370862115486
TEST_25902,0.7005333320867358
TEST_25903,0.6150422408615726
TEST_25904,0.3895686607925275
TEST_25905,0.12357079349193839
TEST_25906,0.47554148155034154
TEST_25907,0.1861196520097801
TEST_25908,0.4628315028406487
TEST_25909,0.36668908549948587
TEST_25910,0.2082925975069887
TEST_25911,0.24265752493399756
TEST_25912,0.635796836943766
TEST_25913,0.4037048632180032
TEST_25914,0.07150195562444084
TEST_25915,0.18784783969307325
TEST_25916,0.6437621206238122
TEST_25917,0.20754452845045543
TEST_25918,0.5973343163423073
TEST_25919,0.49756840928577756
TEST_25920,0.6945197494484432
TEST_25921,0.15793567107622428
TEST_25922,0.4214174607539705
TEST_25923,0.1375952281008332
TEST_25924,0.3087524918794166
TEST_25925,0.06104651673281978
TEST_25926,0.32215899757458
TEST_25927,0.137137801217993
TEST_25928,0.06218487035304908
TEST_25929,0.5849195524386479
TEST_25930,0.07584102185365284
TEST_25931,0.7246812740325995
TEST_25932,0.39795540387501244
TEST_25933,0.3031978465959106
TEST_25934,0.5209868037948527
TEST_25935,0.16718122143367303
TEST_25936,0.2493033306850144
TEST_25937,0.4514833188603572
TEST_25938,0.5884470669787777
TEST_25939,0.49116907990214204
TEST_25940,0.33220868393741315
TEST_25941,0.6499676226257426
TEST_25942,0.06029887963397366
TEST_25943,0.261399001973704
TEST_25944,0.3296285626904254
TEST_25945,0.22942303684651733
TEST_25946,0.3909890959337381
TEST_25947,0.3445473259647877
TEST_25948,0.24866140286604685
TEST_25949,0.21219109023648952
TEST_25950,0.431840868450382
TEST_25951,0.4075577698289429
TEST_25952,0.06000713007746386
TEST_25953,0.27622041692299065
TEST_25954,0.42470366302133
TEST_25955,0.06002132446700044
TEST_25956,0.4319544884575844
TEST_25957,0.568414282036649
TEST_25958,0.20750689583145757
TEST_25959,0.48235061403778917
TEST_25960,0.3086709260756588
TEST_25961,0.4791272042689955
TEST_25962,0.28709921464803184
TEST_25963,0.10041445364369612
TEST_25964,0.41070263261102646
TEST_25965,0.06261073026234869
TEST_25966,0.17650344820948083
TEST_25967,0.3031766514893023
TEST_25968,0.6552418653288749
TEST_25969,0.42776917630965205
TEST_25970,0.26808674215001
TEST_25971,0.35524480906674516
TEST_25972,0.05973836528140862
TEST_25973,0.22474321161484737
TEST_25974,0.232724733574942
TEST_25975,0.3297844931157467
TEST_25976,0.059715485450454846
TEST_25977,0.45479065140590536
TEST_25978,0.6358761111016146
TEST_25979,0.3435440279956809
TEST_25980,0.48263558701042825
TEST_25981,0.43342354544025313
TEST_25982,0.35568663384347593
TEST_25983,0.5614853623282353
TEST_25984,0.4709479402449918
TEST_25985,0.1379033181722492
TEST_25986,0.05995535162311624
TEST_25987,0.4333729348992042
TEST_25988,0.2597460445170027
TEST_25989,0.6336600504030181
TEST_25990,0.7772085896112501
TEST_25991,0.4597117435371984
TEST_25992,0.6367465143145882
TEST_25993,0.06043394590521635
TEST_25994,0.2456237896715513
TEST_25995,0.6528455767340121
TEST_25996,0.4472126216472792
TEST_25997,0.23149757505611235
TEST_25998,0.5904506605671317
TEST_25999,0.05984386376375469
TEST_26000,0.42109861862013304
TEST_26001,0.31254302354703806
TEST_26002,0.34657422142600675
TEST_26003,0.6110507674997747
TEST_26004,0.5161193392397058
TEST_26005,0.4587853059468565
TEST_26006,0.2862921835028716
TEST_26007,0.1504857355384137
TEST_26008,0.3173690126201762
TEST_26009,0.05996406653976265
TEST_26010,0.2431621777809707
TEST_26011,0.5446037704966461
TEST_26012,0.14743355410366354
TEST_26013,0.29151926132159756
TEST_26014,0.3305158227268352
TEST_26015,0.30075520917092047
TEST_26016,0.485980794383424
TEST_26017,0.22723965912466806
TEST_26018,0.15841343895613685
TEST_26019,0.06079314152353677
TEST_26020,0.4314639624156787
TEST_26021,0.3501105268719218
TEST_26022,0.41870407258717546
TEST_26023,0.6308241706648695
TEST_26024,0.5210261277261724
TEST_26025,0.2966048577838607
TEST_26026,0.059756844831307845
TEST_26027,0.4026426537813368
TEST_26028,0.0606547444168598
TEST_26029,0.38265749189145337
TEST_26030,0.6507729639711982
TEST_26031,0.41843486722527423
TEST_26032,0.5993073240532778
TEST_26033,0.3278969668115942
TEST_26034,0.20455186348920124
TEST_26035,0.12606855264861744
TEST_26036,0.5394982069928606
TEST_26037,0.4819202223572727
TEST_26038,0.6115644770405387
TEST_26039,0.4913413041139963
TEST_26040,0.34629490842069005
TEST_26041,0.6373691894083575
TEST_26042,0.06076936284221922
TEST_26043,0.25076307274773596
TEST_26044,0.16576871685396152
TEST_26045,0.2833628452971054
TEST_26046,0.08417179390511077
TEST_26047,0.5124679389004496
TEST_26048,0.22113076932513817
TEST_26049,0.5737596867340765
TEST_26050,0.1645810986597034
TEST_26051,0.6541140289192572
TEST_26052,0.47848139135544243
TEST_26053,0.7039631526042425
TEST_26054,0.5414826174763179
TEST_26055,0.30277699799109214
TEST_26056,0.17369241500489438
TEST_26057,0.5689263294707667
TEST_26058,0.12887771449990915
TEST_26059,0.09355246195117115
TEST_26060,0.3844205880001277
TEST_26061,0.11747463662370382
TEST_26062,0.6710823886805328
TEST_26063,0.3191824967325846
TEST_26064,0.34367292208753086
TEST_26065,0.1385657404216887
TEST_26066,0.08426441101465917
TEST_26067,0.2592328362838445
TEST_26068,0.4808771116337412
TEST_26069,0.3245856106494279
TEST_26070,0.6236803946781468
TEST_26071,0.42007570601372113
TEST_26072,0.4893159023236024
TEST_26073,0.5846064949456453
TEST_26074,0.10763184818288878
TEST_26075,0.608028130780895
TEST_26076,0.3028409324527453
TEST_26077,0.059700186545091884
TEST_26078,0.7349306328652684
TEST_26079,0.4077833022058384
TEST_26080,0.5077098542507307
TEST_26081,0.17045194864804541
TEST_26082,0.38701110629730007
TEST_26083,0.16123010374193955
TEST_26084,0.14373558224878946
TEST_26085,0.16946397139337147
TEST_26086,0.4347798365904355
TEST_26087,0.07792811092450554
TEST_26088,0.5297452059062199
TEST_26089,0.06041380796448206
TEST_26090,0.3304035313578264
TEST_26091,0.656630948987038
TEST_26092,0.3215826517887257
TEST_26093,0.35012361032136896
TEST_26094,0.459158900111917
TEST_26095,0.09457691643519474
TEST_26096,0.37889037960393307
TEST_26097,0.6302242842720109
TEST_26098,0.36632336359320816
TEST_26099,0.38421326462583877
TEST_26100,0.3894508387077989
TEST_26101,0.0752762727228146
TEST_26102,0.3287229968769112
TEST_26103,0.06048646678326905
TEST_26104,0.6037681170902369
TEST_26105,0.49473415365738027
TEST_26106,0.5944225013834391
TEST_26107,0.2779746083959774
TEST_26108,0.40269102308232513
TEST_26109,0.06057409739552349
TEST_26110,0.06306088354676737
TEST_26111,0.2695815220747736
TEST_26112,0.28515882500713285
TEST_26113,0.37938273470763884
TEST_26114,0.4163505819472212
TEST_26115,0.25841879221729297
TEST_26116,0.060880238235048206
TEST_26117,0.17141862370079383
TEST_26118,0.41524357779644244
TEST_26119,0.5689302856183966
TEST_26120,0.23702512206186005
TEST_26121,0.14437361353150663
TEST_26122,0.4649294446878943
TEST_26123,0.11979789209040856
TEST_26124,0.29829723724293594
TEST_26125,0.6149614872271705
TEST_26126,0.5771888370722239
TEST_26127,0.34444096947448777
TEST_26128,0.3829665083367164
TEST_26129,0.273555359441513
TEST_26130,0.15942395766575793
TEST_26131,0.17565152005277013
TEST_26132,0.06168813083337985
TEST_26133,0.060633170738416405
TEST_26134,0.42888397776820397
TEST_26135,0.6120858797091062
TEST_26136,0.23245843554398796
TEST_26137,0.5056658218923415
TEST_26138,0.06024370807530618
TEST_26139,0.5780552733943458
TEST_26140,0.4481026460538533
TEST_26141,0.10251594477531906
TEST_26142,0.5403080052453972
TEST_26143,0.5039602982616159
TEST_26144,0.75143425810518
TEST_26145,0.4016941271250608
TEST_26146,0.3233534280887425
TEST_26147,0.5674429002162548
TEST_26148,0.3833519219860865
TEST_26149,0.4330674987578226
TEST_26150,0.35079424317920466
TEST_26151,0.44240812433795934
TEST_26152,0.18795743308413396
TEST_26153,0.6415383487598625
TEST_26154,0.266990775069996
TEST_26155,0.7134533811091686
TEST_26156,0.45474756386214243
TEST_26157,0.08282971972839782
TEST_26158,0.11916680247111637
TEST_26159,0.3518905521460374
TEST_26160,0.49106139668088195
TEST_26161,0.38825835896634686
TEST_26162,0.4671702573274879
TEST_26163,0.060483590443904216
TEST_26164,0.0598018992698603
TEST_26165,0.6167871408766955
TEST_26166,0.46088837974667585
TEST_26167,0.21011572588382846
TEST_26168,0.39665237860567787
TEST_26169,0.42002351739102955
TEST_26170,0.40030783137540354
TEST_26171,0.5169100842615376
TEST_26172,0.3450288217081907
TEST_26173,0.33775515489482294
TEST_26174,0.44854431462371774
TEST_26175,0.6173552001873834
TEST_26176,0.40491465299234414
TEST_26177,0.28181802338498607
TEST_26178,0.3798901955874872
TEST_26179,0.3071737329969933
TEST_26180,0.16404181942818086
TEST_26181,0.41137015701543084
TEST_26182,0.18084542487267027
TEST_26183,0.42740576597518903
TEST_26184,0.08969113025399185
TEST_26185,0.31643418677067053
TEST_26186,0.6936545874501311
TEST_26187,0.05983866664018669
TEST_26188,0.45103892237120724
TEST_26189,0.2164961636129244
TEST_26190,0.4908465256225826
TEST_26191,0.14752776284500757
TEST_26192,0.6910640926084217
TEST_26193,0.05986951518876046
TEST_26194,0.41536744292754973
TEST_26195,0.5785043891298206
TEST_26196,0.05967876287923157
TEST_26197,0.07083387978233747
TEST_26198,0.22268190786866435
TEST_26199,0.3942283229085267
TEST_26200,0.3805979546565856
TEST_26201,0.5567576827493976
TEST_26202,0.06038563990697718
TEST_26203,0.24115428837666095
TEST_26204,0.627721383694667
TEST_26205,0.6217220969497589
TEST_26206,0.14881243388779966
TEST_26207,0.35113974686724303
TEST_26208,0.06036825864002034
TEST_26209,0.4012172727676398
TEST_26210,0.05985257671931172
TEST_26211,0.5018661834308733
TEST_26212,0.27353063974920505
TEST_26213,0.29564573405795497
TEST_26214,0.5139408145925558
TEST_26215,0.25821041516530824
TEST_26216,0.31163187160027433
TEST_26217,0.05977601347827652
TEST_26218,0.5884208819680243
TEST_26219,0.22703339380753507
TEST_26220,0.6581173327936961
TEST_26221,0.2743686174544246
TEST_26222,0.08238400115739587
TEST_26223,0.41984688813144766
TEST_26224,0.060292042931031326
TEST_26225,0.40282302139645415
TEST_26226,0.05975597193377096
TEST_26227,0.06252633744469002
TEST_26228,0.4351949672696293
TEST_26229,0.41719633877096834
TEST_26230,0.20913556921264287
TEST_26231,0.15041072277447975
TEST_26232,0.47814670793356867
TEST_26233,0.4000242636489619
TEST_26234,0.059723186665496586
TEST_26235,0.30345679034548023
TEST_26236,0.3455470895093581
TEST_26237,0.4152120507699711
TEST_26238,0.7349743380822199
TEST_26239,0.5614178049598626
TEST_26240,0.1331991749987955
TEST_26241,0.10917257450243328
TEST_26242,0.413019053667818
TEST_26243,0.06332278311343337
TEST_26244,0.18906146772416862
TEST_26245,0.6365275411056975
TEST_26246,0.24666810996123115
TEST_26247,0.5681912460386547
TEST_26248,0.5196665546833751
TEST_26249,0.16118881259463508
TEST_26250,0.2427873975474291
TEST_26251,0.08928799202363567
TEST_26252,0.31009695051570774
TEST_26253,0.5268031557456714
TEST_26254,0.06010576154608569
TEST_26255,0.43431503045353703
TEST_26256,0.32719323186344296
TEST_26257,0.4162934036610205
TEST_26258,0.22765685357519577
TEST_26259,0.10514669537741532
TEST_26260,0.14652846862815475
TEST_26261,0.06005101501860526
TEST_26262,0.09610913461882321
TEST_26263,0.18408598004147647
TEST_26264,0.42208523437690604
TEST_26265,0.6306233532746593
TEST_26266,0.6551370903707731
TEST_26267,0.06036346508406626
TEST_26268,0.059863340027959094
TEST_26269,0.06076985282036939
TEST_26270,0.0679276188671018
TEST_26271,0.6764622745158708
TEST_26272,0.6297092062888735
TEST_26273,0.09091112003370536
TEST_26274,0.255994398355813
TEST_26275,0.5083816894882871
TEST_26276,0.27586971000055577
TEST_26277,0.24702537929931362
TEST_26278,0.35980802537148304
TEST_26279,0.23305531981006727
TEST_26280,0.2192077252532517
TEST_26281,0.6067266480414012
TEST_26282,0.22127639938986607
TEST_26283,0.18622207838100208
TEST_26284,0.20384152078621995
TEST_26285,0.12735556494929506
TEST_26286,0.060032350293144326
TEST_26287,0.311432541439593
TEST_26288,0.4918025823557718
TEST_26289,0.6776050468759104
TEST_26290,0.6869536988630701
TEST_26291,0.3134993671895724
TEST_26292,0.4240633647133823
TEST_26293,0.4899211879826591
TEST_26294,0.2735743769162385
TEST_26295,0.2468648516672035
TEST_26296,0.060028611355061434
TEST_26297,0.28024537075812644
TEST_26298,0.2882052237907926
TEST_26299,0.1683321782005523
TEST_26300,0.2814375761361593
TEST_26301,0.24271469543399304
TEST_26302,0.05971019243847696
TEST_26303,0.3139283313893925
TEST_26304,0.16195899560233998
TEST_26305,0.43953758871494447
TEST_26306,0.3756627887258576
TEST_26307,0.3026773976370511
TEST_26308,0.10959595983968096
TEST_26309,0.707629562651398
TEST_26310,0.13471069821621307
TEST_26311,0.059532498873977914
TEST_26312,0.44038877774052143
TEST_26313,0.2362692184673151
TEST_26314,0.558042189134543
TEST_26315,0.5190808710866661
TEST_26316,0.568451030347248
TEST_26317,0.7808824107142811
TEST_26318,0.06134722137133397
TEST_26319,0.059644973914607595
TEST_26320,0.11031113685768777
TEST_26321,0.12624527950558034
TEST_26322,0.4257320639380158
TEST_26323,0.2760832407283338
TEST_26324,0.3794093665866559
TEST_26325,0.4178535808472051
TEST_26326,0.5743829329025139
TEST_26327,0.31534672631451877
TEST_26328,0.4279813647243521
TEST_26329,0.5333843788924744
TEST_26330,0.05984401004615828
TEST_26331,0.35135698047172986
TEST_26332,0.28546688089629146
TEST_26333,0.443780635724607
TEST_26334,0.1846313074772351
TEST_26335,0.22973937108785586
TEST_26336,0.19110286624053963
TEST_26337,0.32729756708102015
TEST_26338,0.08738767488614015
TEST_26339,0.2871333939047038
TEST_26340,0.21090533255568003
TEST_26341,0.24341522468500934
TEST_26342,0.05983709045169691
TEST_26343,0.09402399798079376
TEST_26344,0.2046819631221141
TEST_26345,0.059732143768448126
TEST_26346,0.5947613957522296
TEST_26347,0.05976683760974276
TEST_26348,0.34538879789980204
TEST_26349,0.46577446260629835
TEST_26350,0.0904127179895595
TEST_26351,0.45698112742053076
TEST_26352,0.6919345562101087
TEST_26353,0.3016169064346377
TEST_26354,0.5425681889816358
TEST_26355,0.5242422281959342
TEST_26356,0.11409371838793364
TEST_26357,0.1826422480638371
TEST_26358,0.24613259736786183
TEST_26359,0.19452217494184662
TEST_26360,0.6145867223449124
TEST_26361,0.10860494291095468
TEST_26362,0.19044100183366228
TEST_26363,0.4192187484674745
TEST_26364,0.15066685927253812
TEST_26365,0.06046046676528501
TEST_26366,0.2632452413607415
TEST_26367,0.05970926888165808
TEST_26368,0.5620947882558543
TEST_26369,0.3243027129108941
TEST_26370,0.18917817862156602
TEST_26371,0.17681756353178996
TEST_26372,0.05990533589815104
TEST_26373,0.45408147537070365
TEST_26374,0.23416990774204974
TEST_26375,0.38328951572225095
TEST_26376,0.5465637136027094
TEST_26377,0.5169999687299486
TEST_26378,0.4710839331577203
TEST_26379,0.2986182975213173
TEST_26380,0.4181825213680531
TEST_26381,0.14712840852130263
TEST_26382,0.6199754577168877
TEST_26383,0.6540763642251239
TEST_26384,0.48908839963592965
TEST_26385,0.422485232914118
TEST_26386,0.6179092966285329
TEST_26387,0.33954495636228527
TEST_26388,0.34979538545450717
TEST_26389,0.07661715409664967
TEST_26390,0.6527522605854011
TEST_26391,0.187899283886908
TEST_26392,0.1664469739685415
TEST_26393,0.6900262826631585
TEST_26394,0.06273439724426468
TEST_26395,0.19901092715374355
TEST_26396,0.17106091420900804
TEST_26397,0.6422782801437275
TEST_26398,0.5147023834706278
TEST_26399,0.5955935440913345
TEST_26400,0.40684641212526484
TEST_26401,0.48925774657717586
TEST_26402,0.39535161822066617
TEST_26403,0.20407117140931044
TEST_26404,0.3944320347238301
TEST_26405,0.21888818079303765
TEST_26406,0.15533544305556077
TEST_26407,0.2300714314959555
TEST_26408,0.21758124829195688
TEST_26409,0.40779258620100783
TEST_26410,0.3692977039729031
TEST_26411,0.06308878951735507
TEST_26412,0.5301170879041566
TEST_26413,0.6051685534142959
TEST_26414,0.5525435063404743
TEST_26415,0.4373121667838919
TEST_26416,0.19187278853999262
TEST_26417,0.2946383754590135
TEST_26418,0.23704554802510702
TEST_26419,0.2916918383740598
TEST_26420,0.1858731784855389
TEST_26421,0.0598269028617522
TEST_26422,0.12391596241271746
TEST_26423,0.3441808762186845
TEST_26424,0.14238684380759745
TEST_26425,0.27238294123966333
TEST_26426,0.17173617426799898
TEST_26427,0.3193442086148001
TEST_26428,0.1351356965833333
TEST_26429,0.5747538946764219
TEST_26430,0.49431975818106705
TEST_26431,0.10232359180385373
TEST_26432,0.15189515583822435
TEST_26433,0.059844576994874464
TEST_26434,0.3256311445936772
TEST_26435,0.059845234289490117
TEST_26436,0.21700213418490727
TEST_26437,0.13087467001439326
TEST_26438,0.13822483567312638
TEST_26439,0.060665399535623346
TEST_26440,0.40221843388254547
TEST_26441,0.5071132006231654
TEST_26442,0.36155729913115986
TEST_26443,0.3794930167881042
TEST_26444,0.059727648133347515
TEST_26445,0.5604990950056785
TEST_26446,0.5406587698141272
TEST_26447,0.7010271714307844
TEST_26448,0.3862244378550783
TEST_26449,0.682199460215529
TEST_26450,0.6401579991616848
TEST_26451,0.3324244192518487
TEST_26452,0.5059598646730733
TEST_26453,0.3706809342729857
TEST_26454,0.4819415414882969
TEST_26455,0.4506488138390964
TEST_26456,0.5619252767893008
TEST_26457,0.8271243529725743
TEST_26458,0.4579394711323885
TEST_26459,0.37295080962090876
TEST_26460,0.5761041963743976
TEST_26461,0.34436204087839956
TEST_26462,0.22694961214512557
TEST_26463,0.05968707844892208
TEST_26464,0.3833018409670211
TEST_26465,0.5863604788513347
TEST_26466,0.5266284381168786
TEST_26467,0.059957842817564
TEST_26468,0.22660995815360793
TEST_26469,0.1372396627859953
TEST_26470,0.05963098445927173
TEST_26471,0.4452694586108168
TEST_26472,0.566275014862498
TEST_26473,0.059836247296705634
TEST_26474,0.7082928937587579
TEST_26475,0.26114046322173823
TEST_26476,0.06767689366033076
TEST_26477,0.6679056344207159
TEST_26478,0.37783690809954984
TEST_26479,0.06254785673832029
TEST_26480,0.23626786567525576
TEST_26481,0.05983937181026233
TEST_26482,0.3353160533828361
TEST_26483,0.32874445169747557
TEST_26484,0.1698673679754991
TEST_26485,0.25709478507997874
TEST_26486,0.13996756324468562
TEST_26487,0.6735270371274255
TEST_26488,0.059888114916897106
TEST_26489,0.4823628354711219
TEST_26490,0.08579664748454685
TEST_26491,0.38605923099719225
TEST_26492,0.33742717248343
TEST_26493,0.3219764593617472
TEST_26494,0.2892105213510892
TEST_26495,0.19163787477622551
TEST_26496,0.21546033451832922
TEST_26497,0.4979993960217103
TEST_26498,0.3045930204581989
TEST_26499,0.5248594457464778
TEST_26500,0.3505402628645456
TEST_26501,0.4588257069812331
TEST_26502,0.5449203814152211
TEST_26503,0.47309611126177903
TEST_26504,0.05997928536804964
TEST_26505,0.20173364186638013
TEST_26506,0.17477285871571896
TEST_26507,0.6703885249015453
TEST_26508,0.3766930189953792
TEST_26509,0.4667883843514236
TEST_26510,0.5729586459682282
TEST_26511,0.641941961033939
TEST_26512,0.29522041365741875
TEST_26513,0.32219838580247184
TEST_26514,0.10668999842264307
TEST_26515,0.18216368342499972
TEST_26516,0.05963739743506159
TEST_26517,0.10274980611813557
TEST_26518,0.059786554144172666
TEST_26519,0.18439107230171906
TEST_26520,0.15385575830635223
TEST_26521,0.49514892868867116
TEST_26522,0.45474835190635404
TEST_26523,0.18725189190839642
TEST_26524,0.6335225540836043
TEST_26525,0.5441133784305671
TEST_26526,0.36544168077909395
TEST_26527,0.5411909683248194
TEST_26528,0.570340077727855
TEST_26529,0.41549506198802416
TEST_26530,0.15313321629913418
TEST_26531,0.40258178079052487
TEST_26532,0.5611728065960092
TEST_26533,0.24208589210843226
TEST_26534,0.6583210885876456
TEST_26535,0.20244541281809794
TEST_26536,0.09870288675662878
TEST_26537,0.42016432663459735
TEST_26538,0.3175526747565466
TEST_26539,0.059822067401940286
TEST_26540,0.5693751369879262
TEST_26541,0.5312936366310443
TEST_26542,0.48057615187736863
TEST_26543,0.11347209935833631
TEST_26544,0.5976445950437975
TEST_26545,0.061753553679281765
TEST_26546,0.5814214274874615
TEST_26547,0.11810681939054107
TEST_26548,0.7552094793025694
TEST_26549,0.059979603876995975
TEST_26550,0.3703714203340358
TEST_26551,0.30677627801892493
TEST_26552,0.526225931963189
TEST_26553,0.06013152242896626
TEST_26554,0.5207536123053492
TEST_26555,0.37309599439854596
TEST_26556,0.6034820569756373
TEST_26557,0.061859570379215294
TEST_26558,0.05965903597256639
TEST_26559,0.42519612414697106
TEST_26560,0.5766894249142637
TEST_26561,0.5006659433684836
TEST_26562,0.5381019992288227
TEST_26563,0.5961487837667717
TEST_26564,0.44397178200175275
TEST_26565,0.5513623768447159
TEST_26566,0.3981825570984828
TEST_26567,0.688974751008012
TEST_26568,0.25584044786439203
TEST_26569,0.44028367796244505
TEST_26570,0.061212720525021115
TEST_26571,0.09239292437361339
TEST_26572,0.05972364433505976
TEST_26573,0.205977437775996
TEST_26574,0.17674899333908903
TEST_26575,0.6549633535781821
TEST_26576,0.059857870551418085
TEST_26577,0.3641030042569166
TEST_26578,0.2158718637930836
TEST_26579,0.5279269415376565
TEST_26580,0.4418535038227037
TEST_26581,0.08527931165349886
TEST_26582,0.38558908586523427
TEST_26583,0.44968567965528483
TEST_26584,0.24812438214454133
TEST_26585,0.20570784528464858
TEST_26586,0.42838563284935194
TEST_26587,0.3068609941908841
TEST_26588,0.34630868454195957
TEST_26589,0.18599454404431975
TEST_26590,0.3790726567051284
TEST_26591,0.2849242865937445
TEST_26592,0.1865037130675216
TEST_26593,0.3587895675745596
TEST_26594,0.4021313579934259
TEST_26595,0.2920954687709193
TEST_26596,0.6198045127854348
TEST_26597,0.6972300095980061
TEST_26598,0.6035938458880002
TEST_26599,0.24694480631125704
TEST_26600,0.5167672855186136
TEST_26601,0.060357265894307115
TEST_26602,0.34486221606810413
TEST_26603,0.059664850657691594
TEST_26604,0.7101568007479075
TEST_26605,0.23518356161190998
TEST_26606,0.3787889928929361
TEST_26607,0.39694046716886505
TEST_26608,0.2130564838643839
TEST_26609,0.11424191279343643
TEST_26610,0.30347126456795026
TEST_26611,0.5081834272771175
TEST_26612,0.39271551771241364
TEST_26613,0.4784752652959241
TEST_26614,0.7187713044271579
TEST_26615,0.31931909985020723
TEST_26616,0.22838138596177585
TEST_26617,0.6407216716046312
TEST_26618,0.5124240196467548
TEST_26619,0.43971737672789324
TEST_26620,0.26336563625331205
TEST_26621,0.49228604091266576
TEST_26622,0.06024128398004923
TEST_26623,0.23184533085156223
TEST_26624,0.3245614750638738
TEST_26625,0.17466771462655445
TEST_26626,0.15152855450721842
TEST_26627,0.059797831150263936
TEST_26628,0.4082329382004242
TEST_26629,0.31629303437998046
TEST_26630,0.059531644519460546
TEST_26631,0.25589886883830437
TEST_26632,0.25616060324963436
TEST_26633,0.06091414750961601
TEST_26634,0.5526703711539234
TEST_26635,0.495204687223461
TEST_26636,0.05966744570783213
TEST_26637,0.059936707006825324
TEST_26638,0.7562622944007603
TEST_26639,0.343600052166322
TEST_26640,0.15380702787622824
TEST_26641,0.05982263555001283
TEST_26642,0.08640520363099012
TEST_26643,0.2395185185906384
TEST_26644,0.21579383761518736
TEST_26645,0.5253350096911928
TEST_26646,0.06017672248720114
TEST_26647,0.3383057532094632
TEST_26648,0.5068809389745863
TEST_26649,0.4758914165310547
TEST_26650,0.4429038632246591
TEST_26651,0.18800549258721236
TEST_26652,0.40474161151428384
TEST_26653,0.5991116898589999
TEST_26654,0.6965031984168945
TEST_26655,0.1828761451845502
TEST_26656,0.22374030816210352
TEST_26657,0.3824368038467945
TEST_26658,0.5567372874042495
TEST_26659,0.5048723389924555
TEST_26660,0.35060748357747307
TEST_26661,0.7305927621326732
TEST_26662,0.712388039699207
TEST_26663,0.6741037055221041
TEST_26664,0.5180998827544475
TEST_26665,0.05971059468339124
TEST_26666,0.44699476604723143
TEST_26667,0.5073812899848973
TEST_26668,0.05985664033942586
TEST_26669,0.360733392864884
TEST_26670,0.41430903466329516
TEST_26671,0.7210071109780072
TEST_26672,0.5012945560094122
TEST_26673,0.3381422754394153
TEST_26674,0.06013220640581451
TEST_26675,0.42177728623426786
TEST_26676,0.3988414929234875
TEST_26677,0.4670014167760679
TEST_26678,0.6466984200460487
TEST_26679,0.2554895619399321
TEST_26680,0.2925517270368612
TEST_26681,0.0600393129744568
TEST_26682,0.35267893253434496
TEST_26683,0.3752128377429787
TEST_26684,0.08444667167227526
TEST_26685,0.06105708114942635
TEST_26686,0.49491068592685117
TEST_26687,0.6270127547634026
TEST_26688,0.31041511895927576
TEST_26689,0.46557797647365107
TEST_26690,0.05962943647452081
TEST_26691,0.23730832585490375
TEST_26692,0.08184005728459133
TEST_26693,0.08310061667114786
TEST_26694,0.35704629096202734
TEST_26695,0.386593877653791
TEST_26696,0.42064206431071327
TEST_26697,0.25889314383536915
TEST_26698,0.06180846389932529
TEST_26699,0.5158112710694698
TEST_26700,0.6979064519068419
TEST_26701,0.07740376871358248
TEST_26702,0.19539138294893418
TEST_26703,0.6342793678560154
TEST_26704,0.05965188132551168
TEST_26705,0.3393259975591314
TEST_26706,0.4698740063490194
TEST_26707,0.21047246895428576
TEST_26708,0.11543835508497187
TEST_26709,0.3462441538410045
TEST_26710,0.4225500951930771
TEST_26711,0.05981325735486053
TEST_26712,0.4456839680368049
TEST_26713,0.1388403177744029
TEST_26714,0.21281609851591438
TEST_26715,0.4634264021646077
TEST_26716,0.060100651528395
TEST_26717,0.3201901757537219
TEST_26718,0.38642052523978127
TEST_26719,0.32589164068234244
TEST_26720,0.5805012864628802
TEST_26721,0.21292321363604888
TEST_26722,0.24953290172033557
TEST_26723,0.3711497128136021
TEST_26724,0.0911733907981014
TEST_26725,0.3526086691252227
TEST_26726,0.7461297509833096
TEST_26727,0.08082841437920098
TEST_26728,0.5183315919653207
TEST_26729,0.06104684458220879
TEST_26730,0.13373364124960524
TEST_26731,0.5056017556207807
TEST_26732,0.6316683762108134
TEST_26733,0.06029798003926329
TEST_26734,0.3011537604606057
TEST_26735,0.6046244665703201
TEST_26736,0.10530281872813395
